# x80,y.99,z0,u,v,p,T,dudx
4.761706539438297081e-02,3.075270846849205431e-02,0.000000000000000000e+00,1.610037822423554417e+03,1.314585899598239749e+01,7.028525677363955282e+00,3.086576913529373201e+02,-5.109940627789009682e+02
5.128191248331798180e-02,3.075270846849205431e-02,0.000000000000000000e+00,1.607729240683229591e+03,2.317260862654900677e+01,7.332187210955359191e+00,3.155468710713246878e+02,-7.904969302209767648e+02
5.520329886847845369e-02,3.075270846849205431e-02,0.000000000000000000e+00,1.603999735346018042e+03,3.824589164689094645e+01,7.832411565850085466e+00,3.264271406611410384e+02,-1.135131055782610474e+03
5.939918230060015764e-02,3.075270846849205431e-02,0.000000000000000000e+00,1.598464550876344219e+03,5.844523139006991386e+01,8.591411339392495350e+00,3.420110264257127710e+02,-1.475916814458950057e+03
6.388877757297037330e-02,3.075270846849205431e-02,0.000000000000000000e+00,1.591134659953681876e+03,8.213733986353723537e+01,9.628358957897244608e+00,3.617603833703514624e+02,-1.695529717958676201e+03
6.869264451440651453e-02,3.075270846849205431e-02,0.000000000000000000e+00,1.582687444920282132e+03,1.062556107741207541e+02,1.087644407286908788e+01,3.835175014848329056e+02,-1.695420612996889304e+03
7.383278214174318621e-02,3.075270846849205431e-02,0.000000000000000000e+00,1.574296574431965155e+03,1.275643322529503507e+02,1.218016064543360422e+01,4.042928789581640672e+02,-1.472433975727200050e+03
7.933272940299343490e-02,3.075270846849205431e-02,0.000000000000000000e+00,1.567078187430118533e+03,1.438692673449928350e+02,1.335137294008774411e+01,4.216485015598414634e+02,-1.117049566196996921e+03
8.521767297253118878e-02,3.075270846849205431e-02,0.000000000000000000e+00,1.561654314199202645e+03,1.543946322856369022e+02,1.424353830886413874e+01,4.344707196394533639e+02,-7.437861077871652924e+02
9.151456259193657683e-02,3.075270846849205431e-02,0.000000000000000000e+00,1.558090780513916798e+03,1.594718660966154005e+02,1.479239495401642301e+01,4.428521834434587845e+02,-4.327352741801508387e+02
9.825223448470034315e-02,3.075270846849205431e-02,0.000000000000000000e+00,1.556072504969470629e+03,1.600296163138048371e+02,1.501128941554068064e+01,4.475903384004531063e+02,-2.164048625026573518e+02
1.054615434099575866e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.555111800788609116e+03,1.571829108742184928e+02,1.496170268184039465e+01,4.497383015696484563e+02,-9.369363917952071574e+01
1.131755039599828400e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.554694256189292901e+03,1.519879739702965651e+02,1.472210272755978799e+01,4.503344987308694272e+02,-4.769363396865690419e+01
1.214294417485098365e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.554353708335188912e+03,1.453276487430609336e+02,1.436654099095443549e+01,4.502783130971395735e+02,-5.774941950954404035e+01
1.302611551822337455e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.553698041890936111e+03,1.378773687304267810e+02,1.395426247265533171e+01,4.502916678830886781e+02,-1.053643370668171713e+02
1.397110885563183080e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.552408233055713936e+03,1.301145463630111578e+02,1.352721212788371119e+01,4.509232088911075493e+02,-1.761539762844156769e+02
1.498225172665887950e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.550225991762941248e+03,1.223486215538431026e+02,1.311183178089654255e+01,4.525705900718860448e+02,-2.598228756874663077e+02
1.606417459865782660e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.546938823708711652e+03,1.147587160721620307e+02,1.272252987883164721e+01,4.555082095397353328e+02,-3.493709343757038823e+02
1.722183207169669661e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.542367056065884981e+03,1.074312614072266427e+02,1.236531686640955918e+01,4.599137916359380824e+02,-4.401414345294631403e+02
1.846052556784828491e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.536354840796939925e+03,1.003931535758952833e+02,1.204090322148914716e+01,4.658903287731479850e+02,-5.289846102164542572e+02
1.978592760873049139e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.528765565495187957e+03,9.363841566255054261e+01,1.174704850591045258e+01,4.734821195647869558e+02,-6.136259316049893187e+02
2.120410779247444699e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.519481447339390115e+03,8.714742354951778225e+01,1.148017000565586976e+01,4.826846395425585570e+02,-6.922498317608158231e+02
2.272156058908047505e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.508406324902984124e+03,8.089950776906546537e+01,1.123635454619084406e+01,4.934496645773688783e+02,-7.632767233526989230e+02
2.434523508144892934e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.495470446983410966e+03,7.488005745502003663e+01,1.101193067731439257e+01,5.056875346163175209e+02,-8.252776352723205946e+02
2.608256678828317909e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.480636216303358651e+03,6.908307022718156531e+01,1.080372433052319181e+01,5.192680564628816455e+02,-8.769998672442894758e+02
2.794151171459582361e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.463902954059201875e+03,6.351153291930837241e+01,1.060916268758220049e+01,5.340231698409774026e+02,-9.174442562027204531e+02
2.993058278575035924e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.445310308072255339e+03,5.817528577084603114e+01,1.042623959913035669e+01,5.497509125491887971e+02,-9.459416899419105675e+02
3.205888883188570126e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.424939370918390750e+03,5.308789283820465243e+01,1.025341994423085268e+01,5.662216190144516759e+02,-9.622252326105465272e+02
3.433617630125052056e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.402911004374413096e+03,4.826356134816285248e+01,1.008953190983605985e+01,5.831864410896297386e+02,-9.663644951738077680e+02
3.677287389347088653e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.379386595804524177e+03,4.371006220316314028e+01,9.933444106372510518e+00,6.003790937491797877e+02,-9.584760555678399214e+02
3.938014031714667240e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.354577664222720387e+03,3.941663073531892536e+01,9.783480726202906652e+00,6.175042895840692836e+02,-9.365824697510365695e+02
4.216991539047976190e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.328866132450606983e+03,3.532904122064488206e+01,9.634362198153999302e+00,6.341051085550657263e+02,-8.964051404808698180e+02
4.515497471894616144e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.302861020913214588e+03,3.119522303469511826e+01,9.475640235038124359e+00,6.495239198856753546e+02,-4.355878506232745622e+02
4.834898820040521850e-01,3.075270846849205431e-02,0.000000000000000000e+00,1.302861020913214588e+03,3.119522303469511826e+01,9.475640235038124359e+00,6.495239198856753546e+02,0.000000000000000000e+00
-1.763707217682217859e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-2.405635005150564199e-09
-1.343385788699495362e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770133799171e+03,8.587726660727382294e-11,6.667000000002209603e+00,3.000000000000615614e+02,-1.124336066167250293e-08
-1.016032650862484267e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770133743010e+03,3.341586346610909004e-10,6.667000000008311389e+00,3.000000000002235083e+02,-2.744516692855643585e-08
-7.610847241981452682e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770133647286e+03,7.786434024544053088e-10,6.667000000019054795e+00,3.000000000005031779e+02,-5.133166342623785924e-08
-5.625271489143922679e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770133517683e+03,1.397276126645773191e-09,6.667000000033909579e+00,3.000000000008869847e+02,-8.186422570514912505e-08
-4.078872927743976140e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770133365797e+03,2.131751925316710498e-09,6.667000000051512387e+00,3.000000000013405383e+02,-1.155242844634555269e-07
-2.874512677432492121e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770133205498e+03,2.914341937936049176e-09,6.667000000070232524e+00,3.000000000018219453e+02,-1.504891867925169057e-07
-1.936537404604233474e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770133048156e+03,3.686779085655906993e-09,6.667000000088687983e+00,3.000000000022963604e+02,-1.849231824959645179e-07
-1.206027067510574095e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770132900363e+03,4.408540859015216524e-09,6.667000000106005686e+00,3.000000000027432634e+02,-2.203797112595621319e-07
-6.370937831697178052e-04,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770132765076e+03,5.059174154368988594e-09,6.667000000121732661e+00,3.000000000031529908e+02,-2.569527906965278887e-07
-1.939993249603281882e-04,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770132642521e+03,5.635028415851707552e-09,6.667000000135734794e+00,3.000000000035233256e+02,-3.023845999276029251e-07
1.658262556641041123e-04,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770132524287e+03,6.181563872680338130e-09,6.667000000149017502e+00,3.000000000038766643e+02,-3.660986681524908798e-07
5.090866048887993794e-04,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770132385816e+03,6.822213675098645105e-09,6.667000000164592599e+00,3.000000000042887791e+02,-4.248020879013998023e-07
8.763751785592233806e-04,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770132221653e+03,7.581997901462487408e-09,6.667000000183104902e+00,3.000000000047780304e+02,-4.790483222975700257e-07
1.269373952386577444e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770132021564e+03,8.499525817612183417e-09,6.667000000205538512e+00,3.000000000053735789e+02,-5.495624445049227229e-07
1.689882640381846265e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770131773272e+03,9.620198899699319839e-09,6.667000000233127111e+00,3.000000000061114065e+02,-6.433197620163454625e-07
2.139826936536783943e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770131459496e+03,1.100913350826865694e-08,6.667000000267649718e+00,3.000000000070440365e+02,-7.742713342708689927e-07
2.621267333422567375e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770131050223e+03,1.276279282981359436e-08,6.667000000311987584e+00,3.000000000082615088e+02,-9.607126262458930571e-07
3.136408558090355431e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770130498160e+03,1.503212068668912436e-08,6.667000000370574497e+00,3.000000000099037720e+02,-1.247102084367348693e-06
3.687609668484889084e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770129713948e+03,1.806891541185156327e-08,6.667000000451386299e+00,3.000000000122335564e+02,-1.716552443935897261e-06
4.277394856607039976e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770128528422e+03,2.232515794285440321e-08,6.667000000569204055e+00,3.000000000157513682e+02,-2.532798089828384536e-06
4.908465007897741365e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770126599838e+03,2.867445981777803393e-08,6.667000000753035671e+00,3.000000000214560600e+02,-4.043100547111370286e-06
5.583710069778790794e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770123203331e+03,3.892463470246862508e-08,6.667000001063362546e+00,3.000000000314541353e+02,-6.982639228569064966e-06
6.306222285991514541e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770116747737e+03,5.704149151496957081e-08,6.667000001631512518e+00,3.000000000503314936e+02,-1.294938208174877179e-05
7.079310357339128890e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770103633278e+03,9.213393266549241348e-08,6.667000002753412424e+00,3.000000000883878215e+02,-2.546759034835054209e-05
7.906514593681076425e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770075531938e+03,1.658647669773132930e-07,6.667000005114385175e+00,3.000000001692769160e+02,-5.240873518072627771e-05
8.791623126566960184e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918770012825689e+03,3.310795127107844161e-07,6.667000010337593707e+00,3.000000003483535806e+02,-1.115215715742625210e-04
9.738689256754856985e-03,3.237083372523333336e-02,0.000000000000000000e+00,1.612918769868684421e+03,7.190433022779840097e-07,6.667000022333033016e+00,3.000000007570032494e+02,-2.430905808153699258e-04
1.075205001605590571e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612918769530238706e+03,1.659842909723927809e-06,6.667000050640734088e+00,3.000000017104163703e+02,-5.389238527577929448e-04
1.183634602850802860e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612918768723669928e+03,3.989882050048007725e-06,6.667000118756051030e+00,3.000000039706158645e+02,-1.208562384404902705e-03
1.299654276183179885e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612918766782357807e+03,9.836315124098409530e-06,6.667000284894698758e+00,3.000000093888235142e+02,-2.729673782882334216e-03
1.423795326648823537e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612918762082270632e+03,2.460983740792365142e-05,6.667000693732330063e+00,3.000000224716331445e+02,-6.186928699599362341e-03
1.556626250647062323e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612918750675054980e+03,6.203080615430857836e-05,6.667001704814425445e+00,3.000000541827248526e+02,-1.402716406913159276e-02
1.698755339325177388e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612918723007414656e+03,1.566760323062295389e-04,6.667004209036596407e+00,3.000001311043109808e+02,-3.171843630969845701e-02
1.850833464210760448e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612918656138183678e+03,3.948816808823628365e-04,6.667010400820118754e+00,3.000003172901844550e+02,-7.133170942095437561e-02
2.013557057838334663e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612918495541218590e+03,9.896019312862567707e-04,6.667025637240291402e+00,3.000007657041570042e+02,-1.591126624207118978e-01
2.187671303019839142e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612918113304348708e+03,2.458166382519337730e-03,6.667062840338361163e+00,3.000018373162814100e+02,-3.510976355397924520e-01
2.373973545364049115e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612917214092264430e+03,6.034637568386107091e-03,6.667152714478221220e+00,3.000043714316167893e+02,-7.644042743245237359e-01
2.573316944672353335e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612915128670264266e+03,1.460096481124222717e-02,6.667366906049400299e+00,3.000102851364658818e+02,-1.637870140341826541e+00
2.786614381932239065e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612910373001734797e+03,3.472588141402414147e-02,6.667869082648945067e+00,3.000238670886845966e+02,-3.445103492188026806e+00
3.014842639800316415e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612899736167697256e+03,8.097533064293827021e-02,6.669024114813681514e+00,3.000544845701979852e+02,-7.095935922743604962e+00
3.259046875719159853e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612876460427914481e+03,1.846650785748511214e-01,6.671623270407982531e+00,3.001220496423546820e+02,-1.427664008683132835e+01
3.520345408152322775e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612826756167426765e+03,4.108133009823674020e-01,6.677330153374688493e+00,3.002676122065765867e+02,-2.798762728200529537e+01
3.799934837855806213e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612723438831138083e+03,8.891264143751582694e-01,6.689523033009494135e+00,3.005729107149742845e+02,-5.332156037759899192e+01
4.099095527638534076e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612514954085309910e+03,1.866431518108570220e+00,6.714798124184863326e+00,3.011943069314577315e+02,-9.844639824936433570e+01
4.419197465706051903e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.612107775105838527e+03,3.785565493514296609e+00,6.765462596410696250e+00,3.024168493006459926e+02,-1.755383356911012243e+02
4.761706539438297081e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.611340987158631378e+03,7.380301646854167785e+00,6.863246693331159776e+00,3.047290417554365263e+02,-3.008819448774390253e+02
5.128191248331798180e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.609956077622548946e+03,1.373075819220490956e+01,7.043849806522303858e+00,3.088984820561519768e+02,-4.921824447408296237e+02
5.520329886847845369e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.607577855750513663e+03,2.413973126734451569e+01,7.360132651222955680e+00,3.159780088444704802e+02,-7.590842560432873825e+02
5.939918230060015764e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.603752495046558352e+03,3.963672184626057771e+01,7.878165001731494144e+00,3.270939932494872551e+02,-1.082566283649369097e+03
6.388877757297037330e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.598125062061591052e+03,6.012546743270139160e+01,8.656659996984521044e+00,3.428591841001000944e+02,-1.391665008817708440e+03
6.869264451440651453e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.590775668296680806e+03,8.376914913094759640e+01,9.705699678615570036e+00,3.625633759585155644e+02,-1.574396483629142494e+03
7.383278214174318621e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.582454290413437320e+03,1.074178461963337838e+02,1.094671355355499642e+01,3.839143818891353135e+02,-1.546372053803866720e+03
7.933272940299343490e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.574348235264122877e+03,1.279324943191693364e+02,1.221777779018350607e+01,4.039471175332733992e+02,-1.317232754340893507e+03
8.521767297253118878e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.567518033419403537e+03,1.433119477565479940e+02,1.333498213764740825e+01,4.203822260311843024e+02,-9.781898330977368232e+02
9.151456259193657683e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.562507242581571063e+03,1.529569667117658582e+02,1.416381054063206690e+01,4.322791698662621798e+02,-6.341450016732591166e+02
9.825223448470034315e-02,3.237083372523333336e-02,0.000000000000000000e+00,1.559323466870630455e+03,1.573065649942213042e+02,1.465281098663653481e+01,4.398414134268677458e+02,-3.539801712301667749e+02
1.054615434099575866e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.557626202065709322e+03,1.573307592514003659e+02,1.482390961925451478e+01,4.439085018216033518e+02,-1.629602495890415810e+02
1.131755039599828400e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.556928137533870995e+03,1.541422549061378788e+02,1.474182671317847593e+01,4.455303378530304599e+02,-5.726804535809129248e+01
1.214294417485098365e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.556729692815625640e+03,1.487723650555881818e+02,1.448426899865101447e+01,4.457199921085298229e+02,-2.020381533791811535e+01
1.302611551822337455e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.556585160049483420e+03,1.420705218043428886e+02,1.412245024448517228e+01,4.453441850184987061e+02,-3.262427839439936150e+01
1.397110885563183080e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.556123215594846442e+03,1.346782767396608449e+02,1.371221251524112716e+01,4.450928041549587419e+02,-7.784196956016324975e+01
1.498225172665887950e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.555043309109558550e+03,1.270427594126004891e+02,1.329240468380661966e+01,4.454869396117173892e+02,-1.431072622458017634e+02
1.606417459865782660e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.553102188645359092e+03,1.194485134296774334e+02,1.288704481158070436e+01,4.469029114435804217e+02,-2.194316457143599166e+02
1.722183207169669661e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.550098653852403231e+03,1.120555501746072622e+02,1.250884555753947502e+01,4.496005795523772122e+02,-3.007919935771400901e+02
1.846052556784828491e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.545860654358096781e+03,1.049365136392226248e+02,1.216275211972589609e+01,4.537497642407184344e+02,-3.832374122526016436e+02
1.978592760873049139e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.540236440850164399e+03,9.810905694850755765e+01,1.184889737021338441e+01,4.594517082767106899e+02,-4.641194811170192907e+02
2.120410779247444699e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.533090248283458095e+03,9.156127120658608476e+01,1.156479453353498954e+01,4.667541205114132481e+02,-5.415194365813755439e+02
2.272156058908047505e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.524302070660695563e+03,8.526992723120201845e+01,1.130682211817999949e+01,4.756600815862223044e+02,-6.138787655080815284e+02
2.434523508144892934e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.513770634857809227e+03,7.921222004306264353e+01,1.107114085318429098e+01,4.861321219563574232e+02,-6.797964229998783594e+02
2.608256678828317909e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.501418633569493750e+03,7.337192398159028528e+01,1.085418409501601467e+01,4.980929738436186085e+02,-7.379648021353576723e+02
2.794151171459582361e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.487198556453454557e+03,6.774212498306671648e+01,1.065289860468257821e+01,5.114259543397625407e+02,-7.871945527867255805e+02
2.993058278575035924e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.471098320721246409e+03,6.232482423241823000e+01,1.046479972162838656e+01,5.259757745937117761e+02,-8.264783301532916084e+02
3.205888883188570126e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.453145596413407020e+03,5.712873057279384170e+01,1.028792502019914146e+01,5.415511414745807315e+02,-8.550775284083613315e+02
3.433617630125052056e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.433409864607198870e+03,5.216640487511101298e+01,1.012074932518767945e+01,5.579300302503296507e+02,-8.725196881475727650e+02
3.677287389347088653e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.412005765174360477e+03,4.744752740752451103e+01,9.961899507366601014e+00,5.748606721708421219e+02,-8.784078759303778270e+02
3.938014031714667240e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.389103284343385212e+03,4.296667159347889253e+01,9.809595215816161229e+00,5.920514032529242741e+02,-8.705406588573937370e+02
4.216991539047976190e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.365036686224462301e+03,3.867773605462965492e+01,9.658688184148115141e+00,6.090457135453923456e+02,-8.448953205324710325e+02
4.515497471894616144e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.340346693049048099e+03,3.435015859995338161e+01,9.499405434246892099e+00,6.251965286145766640e+02,-4.135595051656672467e+02
4.834898820040521850e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.340346693049048099e+03,3.435015859995338161e+01,9.499405434246892099e+00,6.251965286145766640e+02,0.000000000000000000e+00
-1.763707217682217859e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-1.034423052214742560e-09
-1.343385788699495362e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133812131e+03,3.588651456706956112e-11,6.667000000000940396e+00,3.000000000000266027e+02,-4.571476312987721281e-09
-1.016032650862484267e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133789621e+03,1.397488792151801420e-10,6.667000000003366011e+00,3.000000000000890168e+02,-1.126362342154628301e-08
-7.610847241981452682e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133750286e+03,3.253371187308056845e-10,6.667000000007818450e+00,3.000000000002050342e+02,-2.098079894008928340e-08
-5.625271489143922679e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133697308e+03,5.829683023754286064e-10,6.667000000013900696e+00,3.000000000003609557e+02,-3.347802201360731047e-08
-4.078872927743976140e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133635235e+03,8.882016925275822707e-10,6.667000000021138462e+00,3.000000000005469474e+02,-4.701569716535980514e-08
-2.874512677432492121e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133570206e+03,1.212744911169158218e-09,6.667000000028775020e+00,3.000000000007419203e+02,-6.101495682275398524e-08
-1.936537404604233474e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133506314e+03,1.532513215246221751e-09,6.667000000036315654e+00,3.000000000009347900e+02,-7.529806233368614497e-08
-1.206027067510574095e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133446060e+03,1.830834742120629077e-09,6.667000000043383778e+00,3.000000000011162911e+02,-8.921823794540338132e-08
-6.370937831697178052e-04,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133391490e+03,2.099372703527988997e-09,6.667000000049750241e+00,3.000000000012805685e+02,-1.040590342429988731e-07
-1.939993249603281882e-04,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133341923e+03,2.336715463817947462e-09,6.667000000055415043e+00,3.000000000014290436e+02,-1.230634999705360735e-07
1.658262556641041123e-04,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133293492e+03,2.561664738572504270e-09,6.667000000060834708e+00,3.000000000015726869e+02,-1.480848545335918118e-07
5.090866048887993794e-04,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133237786e+03,2.824948711210626072e-09,6.667000000067106136e+00,3.000000000017368507e+02,-1.717148711275643344e-07
8.763751785592233806e-04,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133171847e+03,3.136569877602016162e-09,6.667000000074590815e+00,3.000000000019333015e+02,-1.904217081132840746e-07
1.269373952386577444e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133092266e+03,3.511836158272529657e-09,6.667000000083572075e+00,3.000000000021689175e+02,-2.176983614179378162e-07
1.689882640381846265e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770132994268e+03,3.968534484413367405e-09,6.667000000094561507e+00,3.000000000024588189e+02,-2.536667354292094176e-07
2.139826936536783943e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770132871032e+03,4.531610041684358517e-09,6.667000000108260771e+00,3.000000000028239810e+02,-3.011055188831157253e-07
2.621267333422567375e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770132712780e+03,5.237352058280531791e-09,6.667000000125636205e+00,3.000000000032927119e+02,-3.677478193665923891e-07
3.136408558090355431e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770132503369e+03,6.140675108180803049e-09,6.667000000148259886e+00,3.000000000039138399e+02,-4.666492907269812521e-07
3.687609668484889084e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770132212785e+03,7.330408632702339524e-09,6.667000000178841645e+00,3.000000000047743924e+02,-6.248538185038622268e-07
4.277394856607039976e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770131786914e+03,8.960678728702460964e-09,6.667000000222213174e+00,3.000000000060343268e+02,-8.919983849925641739e-07
4.908465007897741365e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770131116617e+03,1.132052637224074062e-08,6.667000000287753636e+00,3.000000000080124209e+02,-1.379066361944633491e-06
5.583710069778790794e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770129971563e+03,1.499536604751885322e-08,6.667000000394846637e+00,3.000000000113794840e+02,-2.318100727200580024e-06
6.306222285991514541e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770127846983e+03,2.125302999643529634e-08,6.667000000585252550e+00,3.000000000175892296e+02,-4.219964358234207921e-06
7.079310357339128890e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770123595550e+03,3.299510007131405047e-08,6.667000000953219541e+00,3.000000000299232283e+02,-8.224905100102352168e-06
7.906514593681076425e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770114537438e+03,5.714612928038193361e-08,6.667000001718482949e+00,3.000000000559867885e+02,-1.691628423579397123e-05
8.791623126566960184e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770094283900e+03,1.107516780601138303e-07,6.667000003406675646e+00,3.000000001137836421e+02,-3.621520195255704489e-05
9.738689256754856985e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770047358976e+03,2.367085809237058310e-07,6.667000007300469377e+00,3.000000002466454134e+02,-7.980108292660608338e-05
1.075205001605590571e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612918769935834007e+03,5.446386428267526847e-07,6.667000016577864230e+00,3.000000005602022384e+02,-1.794670039856234307e-04
